2024/09/10 14:51:49 [notice] 7596#3340: signal process started
2024/09/10 14:51:49 [error] 7596#3340: invalid PID number "" in "C:\Users\Administrator\mailoon\nginx-1.26.2/logs/nginx.pid"
2024/09/10 17:36:57 [emerg] 3508#6912: cannot load certificate "C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem": BIO_new_file() failed (SSL: error:80000002:system library::No such file or directory:calling fopen(C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem, r) error:10000080:BIO routines::no such file)
2024/09/10 17:36:57 [alert] 6964#6820: worker process 3508 exited with code 1
2024/09/10 17:36:57 [alert] 6964#6820: could not respawn worker
2024/09/10 17:37:35 [emerg] 7040#3428: cannot load certificate "C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem": BIO_new_file() failed (SSL: error:80000002:system library::No such file or directory:calling fopen(C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem, r) error:10000080:BIO routines::no such file)
2024/09/10 17:38:57 [notice] 3524#2220: signal process started
2024/09/10 17:38:57 [error] 3524#2220: OpenEvent("Global\ngx_reload_6964") failed (2: The system cannot find the file specified)
2024/09/10 17:39:48 [notice] 7220#7848: signal process started
2024/09/10 17:39:48 [error] 7220#7848: OpenEvent("Global\ngx_reopen_6964") failed (2: The system cannot find the file specified)
2024/09/10 17:40:04 [notice] 6612#5708: signal process started
2024/09/10 17:40:04 [error] 6612#5708: OpenEvent("Global\ngx_stop_6964") failed (2: The system cannot find the file specified)
2024/09/10 19:08:03 [notice] 3512#8132: signal process started
2024/09/12 23:15:20 [error] 784#7664: *1466 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.220.210.24, server: chakra.xxfzf.com, request: "GET /backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/12 23:15:20 [error] 784#7664: *1466 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.220.210.24, server: chakra.xxfzf.com, request: "GET /blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/12 23:15:20 [error] 784#7664: *1466 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.220.210.24, server: chakra.xxfzf.com, request: "GET /workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/12 23:15:21 [error] 784#7664: *1466 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.220.210.24, server: chakra.xxfzf.com, request: "GET /panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/12 23:15:21 [error] 784#7664: *1466 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.220.210.24, server: chakra.xxfzf.com, request: "GET /public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/12 23:15:21 [error] 784#7664: *1466 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.220.210.24, server: chakra.xxfzf.com, request: "GET /apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/12 23:15:21 [error] 784#7664: *1466 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.220.210.24, server: chakra.xxfzf.com, request: "GET /app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/12 23:15:21 [error] 784#7664: *1466 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/index.php" failed (2: The system cannot find the file specified), client: 8.220.210.24, server: chakra.xxfzf.com, request: "GET /index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "8.140.53.229:443"
2024/09/12 23:15:21 [error] 784#7664: *1466 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/public/index.php" failed (3: The system cannot find the path specified), client: 8.220.210.24, server: chakra.xxfzf.com, request: "GET /public/index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "8.140.53.229:443"
2024/09/12 23:15:22 [error] 784#7664: *1466 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/index.php" failed (2: The system cannot find the file specified), client: 8.220.210.24, server: chakra.xxfzf.com, request: "GET /index.php?lang=../../../../../../../../usr/local/lib/php/pearcmd&+config-create+/&/<?echo(md5("hi"));?>+/tmp/index1.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/12 23:15:22 [error] 784#7664: *1466 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/index.php" failed (2: The system cannot find the file specified), client: 8.220.210.24, server: chakra.xxfzf.com, request: "GET /index.php?lang=../../../../../../../../tmp/index1 HTTP/1.1", host: "8.140.53.229:443"
2024/09/12 23:43:00 [error] 784#7664: *1471 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 167.94.138.115, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/09/13 00:23:11 [error] 784#7664: *1483 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 199.45.154.128, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/09/13 00:41:38 [error] 784#7664: *1510 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/robots.txt" failed (2: The system cannot find the file specified), client: 89.248.167.131, server: chakra.xxfzf.com, request: "GET /robots.txt HTTP/1.1", host: "8.140.53.229"
2024/09/13 00:41:40 [error] 784#7664: *1511 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/sitemap.xml" failed (2: The system cannot find the file specified), client: 89.248.167.131, server: chakra.xxfzf.com, request: "GET /sitemap.xml HTTP/1.1", host: "8.140.53.229"
2024/09/13 00:41:40 [error] 784#7664: *1512 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.well-known/security.txt" failed (3: The system cannot find the path specified), client: 89.248.167.131, server: chakra.xxfzf.com, request: "GET /.well-known/security.txt HTTP/1.1", host: "8.140.53.229"
2024/09/13 00:41:42 [error] 784#7664: *1513 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 89.248.167.131, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/09/13 02:01:49 [error] 784#7664: *1533 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.env" failed (2: The system cannot find the file specified), client: 154.223.16.208, server: chakra.xxfzf.com, request: "GET /.env HTTP/1.1", host: "8.140.53.229"
2024/09/13 02:09:45 [error] 784#7664: *1539 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.git/config" failed (3: The system cannot find the path specified), client: 94.156.68.162, server: chakra.xxfzf.com, request: "GET /.git/config HTTP/1.1", host: "8.140.53.229"
2024/09/13 04:10:27 [error] 784#7664: *1586 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 125.122.33.100, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/09/13 04:11:06 [error] 784#7664: *1588 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 36.41.65.107, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "doujinhuyu.com"
2024/09/13 04:15:33 [error] 784#7664: *1590 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.env" failed (2: The system cannot find the file specified), client: 179.43.149.114, server: chakra.xxfzf.com, request: "GET /.env HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/13 04:15:34 [error] 784#7664: *1591 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.env.exemple" failed (2: The system cannot find the file specified), client: 179.43.149.114, server: chakra.xxfzf.com, request: "GET /.env.exemple HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/13 04:15:35 [error] 784#7664: *1592 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.env_exemple" failed (2: The system cannot find the file specified), client: 179.43.149.114, server: chakra.xxfzf.com, request: "GET /.env_exemple HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/13 04:15:36 [error] 784#7664: *1593 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/sendgrid.env" failed (2: The system cannot find the file specified), client: 179.43.149.114, server: chakra.xxfzf.com, request: "GET /sendgrid.env HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/13 04:15:36 [error] 784#7664: *1594 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.aws/credentials" failed (3: The system cannot find the path specified), client: 179.43.149.114, server: chakra.xxfzf.com, request: "GET /.aws/credentials HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/13 04:15:37 [error] 784#7664: *1595 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpinfo.php" failed (2: The system cannot find the file specified), client: 179.43.149.114, server: chakra.xxfzf.com, request: "GET /phpinfo.php HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/13 04:15:38 [error] 784#7664: *1596 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpinfo" failed (2: The system cannot find the file specified), client: 179.43.149.114, server: chakra.xxfzf.com, request: "GET /phpinfo HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/13 04:15:39 [error] 784#7664: *1597 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/info" failed (2: The system cannot find the file specified), client: 179.43.149.114, server: chakra.xxfzf.com, request: "GET /info HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/13 04:15:40 [error] 784#7664: *1598 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/php_info" failed (2: The system cannot find the file specified), client: 179.43.149.114, server: chakra.xxfzf.com, request: "GET /php_info HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/13 04:15:40 [error] 784#7664: *1599 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/php_info.php" failed (2: The system cannot find the file specified), client: 179.43.149.114, server: chakra.xxfzf.com, request: "GET /php_info.php HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/13 04:15:41 [error] 784#7664: *1600 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/info.php" failed (2: The system cannot find the file specified), client: 179.43.149.114, server: chakra.xxfzf.com, request: "GET /info.php HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/13 04:15:42 [error] 784#7664: *1601 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/_profiler/phpinfo.php" failed (3: The system cannot find the path specified), client: 179.43.149.114, server: chakra.xxfzf.com, request: "GET /_profiler/phpinfo.php HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/13 04:15:43 [error] 784#7664: *1602 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/_profiler/phpinfo" failed (3: The system cannot find the path specified), client: 179.43.149.114, server: chakra.xxfzf.com, request: "GET /_profiler/phpinfo HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/13 04:20:10 [error] 784#7664: *1606 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 125.122.12.197, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "union.doujinhuyu.com"
2024/09/13 04:38:31 [error] 784#7664: *1611 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/owa/auth/logon.aspx" failed (3: The system cannot find the path specified), client: 20.236.249.81, server: chakra.xxfzf.com, request: "GET /owa/auth/logon.aspx HTTP/1.1", host: "8.140.53.229"
2024/09/13 04:42:54 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/hello.world" failed (2: The system cannot find the file specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "POST /hello.world?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:54 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:54 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:54 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:54 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:54 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/LICENSE/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/LICENSE/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:54 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:54 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:54 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:54 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:54 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:54 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:55 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /lib/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:55 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /lib/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:55 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /lib/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:55 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:55 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:55 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:55 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:55 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:55 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:55 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:55 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:55 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:55 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/13 04:42:55 [error] 784#7664: *1614 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.216.89.170, server: chakra.xxfzf.com, request: "GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
